reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
dd82a38f-4928-466e-be82-8e675f25383f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat bermanfaat dan inspirasi mkasi lemon8,5,0,3.9.6,2024-05-24 13:19:05,,,3.9.6
bca21991-2c86-4a03-884d-ea7abc621ec3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"pilihan login udah ga bisa pake google, selalu masuk ke akun tiktok",1,3,8.5.1,2025-04-17 22:18:42,,,8.5.1
bb7f224e-12f1-43c3-b9ab-bcb1b3fca259,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus untuk para ibu2 untuk sering pengalaman 👍,5,0,7.9.5,2025-02-06 09:08:01,Hey there! Thanks for taking the time to leave a review. We're glad you're enjoying your experience!,2025-02-06 17:43:08,7.9.5
2fa53a7b-9b39-4efd-9822-ec0a7e8ea302,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sgitu dlu deh nnti klo emnk bgus apps nya baru di tmbah bintang nya,3,1,3.8.0,2023-03-10 07:54:54,,,3.8.0
6fffd415-cc22-4ad0-834d-50df08c57b78,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus aplikasinya.. banyak ilmu yg bermanfaat untuk keseharian.. thank you❤️,5,0,5.4.5,2024-01-28 13:20:55,,,5.4.5
31216c00-1ded-4f81-b91e-28f8ccce22ba,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat sangat membantu bagi aku apa aja ada makasih bauanyak,5,0,7.0.0,2024-08-21 11:53:59,,,7.0.0
06b38c15-8bec-408a-b909-002a5b102c73,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sehat banget sih ini.. Lemon8.. seperti dibuatkan Kategori Spesifik nya☺️.. jadi benar² bisa menyesuaikan diri apa yg sedang di butuhkan😀.. Kerennnn👍👍👍,5,1,4.3.5,2023-08-06 07:54:44,,,4.3.5
56267ddd-cfc9-45aa-bac9-b99b744746b1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kerennn banget banyak info1yg di dapet,5,0,3.1.5,2022-08-17 12:15:00,,,3.1.5
3b976864-aac6-49bf-9594-86339c608d3c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Apk nya bagus banget cocok yang suka insecure bagus tu download apk ini,5,1,3.1.5,2022-08-14 12:37:58,,,3.1.5
b9eca7f6-922d-447b-80a0-4333b649b137,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Senang dengan lemon8 wawasan bisa lebih luas dengan apl ini,5,0,5.8.5,2024-03-15 10:24:12,,,5.8.5
3c4c833a-60d3-4d2d-8c4b-8fbf033a721d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Trimakasih aplikasi lemon8 ini sangat membantu🥰,5,0,5.4.5,2024-01-17 12:13:03,,,5.4.5
00a62354-3c99-432c-88c1-bba661f8aaa9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Terimakasih untuk aplikasi yang memberi banyak tips,5,1,5.5.5,2024-02-09 11:17:02,,,5.5.5
01f168dd-d0ee-4c3a-8c91-e491790db538,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bagus banget apknya buat sharing sharing review, ilmu dan buat cari tau produk",5,0,7.8.0,2025-01-09 03:47:13,,,7.8.0
e61fae10-140c-44b5-a36a-79ad76a7ad56,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus informasinya sangat bermanfaat,5,0,7.7.6,2025-01-04 12:04:31,,,7.7.6
776f1262-8eef-4163-b751-df1a2df30606,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Apk ini berguna banget,bagus, pokoknya the best,nyesal baru tau sekarang ini recommended banget sih buat kalian",5,0,4.9.0,2023-11-04 15:00:51,,,4.9.0
318084ec-21b1-46bb-9805-64c4ee13f673,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bagus sih, cuma gimana ya cara download videonya??",5,1,2.9.1,2022-06-16 02:56:32,,,2.9.1
20622458-f4e6-434a-933d-3c837cc721d3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"banyak tips tips, resep mkanan, smua hal ada di Lemon8 ...mantappppp",5,0,3.8.5,2023-04-10 11:46:07,,,3.8.5
e67bbb18-1bc2-461a-8184-52a65480b2f2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Banyak sekali manfaat di dapat di Lemon8 ☺ walau pun random hehe,5,0,3.3.5,2022-10-24 02:15:32,,,3.3.5
656b6c88-c6df-4cc6-9c3c-9b11d5bb956f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya baru coba sih.mudah2an berguna juga buat saya yang ngak pernah makup,5,0,,2022-11-12 22:54:00,,,
7e7b7b4e-aa1d-4991-a7b4-0a8739d9baed,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Baru nyoba kalo bisa menghasilakan cuan kasih bintang full,4,0,6.4.0,2024-06-03 03:25:52,,,6.4.0
dfa20b7f-2d34-48b4-ada6-3a6761dda220,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Keren bgt sihh lemon, thanks sudah hadir",5,0,8.1.5,2025-03-02 14:35:01,,,8.1.5
ff498d53-ea63-4dbc-8ee8-c0f4d2c40bf6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Postingannya sangat bermanfaat😍,5,1,5.6.5,2024-02-21 23:29:40,,,5.6.5
135233dd-fd7d-4a04-8bfc-57a26c538e91,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Baguss sangat membantu utk referensi kedepann,5,0,5.0.5,2024-01-06 17:56:23,,,5.0.5
4c4a719d-5bb8-4ec8-add8-402cff5b4987,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Loveeee sama apk iniii, cucoo bgt buat rekomen rekomenann wkwkwkwkkkk",5,0,4.3.2,2023-08-04 06:05:32,,,4.3.2
6516e197-f58f-457c-b0dc-901ad62712b7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Keren banget nih aplikasi dan sangat bermanfaat 🙌💯🔥,5,0,5.3.0,2023-12-29 05:46:49,,,5.3.0
7bfd50e3-eb65-452b-a442-a2e0874bd27b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat lengkap dan membantu,5,0,3.1.5,2022-08-18 09:51:39,,,3.1.5
f2371c69-08ff-4b10-a7f0-ef4af1ea83d2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"PLZZ KALIANN HARUSS INSTALL INIII APK BAGUSS BANGETT DANNN MEMBANTUU KALIANN,GAAKAN KECEWAA DEH,POKOKKK YAAAAA JANGAN LUPAA INSTALL YAAAA!!😻😻",5,0,6.2.0,2024-05-02 06:05:00,,,6.2.0
b476332a-0b16-4a35-af4a-e765512569b2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Suka skali dgn apk ini byak menginspirasi,, Ter-Baik pokoknyaa 💓💓💓",5,0,3.0.0,2022-08-02 07:32:14,"Terima kasih atas dukungannya, Lemon8 akan lebih memberikan layanan yang terbaik bagi semua pengguna!",2022-08-04 08:42:12,3.0.0
9c82941c-5c4c-4dc1-b6d6-b932d7ee2d8d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mantap!! Sudah mulai ke arah free gender, tidak mulu untuk perempuan,, disini banyak info yang saya dapatkan,,",5,1,3.9.0,2023-04-06 03:24:57,,,3.9.0
6e2287fb-61fa-48c9-9f00-39fb8288812b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasinya bagus banget, sangat membantu😍😍",5,0,3.0.5,2022-07-26 16:13:28,,,3.0.5
54469b49-bc97-44a9-8566-dd1ba62b7016,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus sekali ~ Terima kasih Lemon8! telah menciptakan aplikasi yang berguna untuk orang lain ~,5,0,5.4.0,2024-01-09 10:02:48,,,5.4.0
9123f444-0bf0-404e-92ad-38aeeff8ccd7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Allhamdulilah apik aplikasi ne jan sangat membantu ☺🤍,5,0,,2023-03-24 05:44:19,,,
7e74be02-fae5-471d-9205-4cf9639a26e4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Asyik juga ternyata main di lemon 8,5,0,7.5.5,2024-11-16 10:36:50,,,7.5.5
e01d05f3-304f-4c68-90ad-126535f6e453,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ternyata tips dan kontennya lebih menarik dsn daripada thread/ Ig.,5,0,8.4.5,2025-05-11 21:22:03,,,8.4.5
6ace79a3-f0bd-4861-a2aa-0fc818d4ea01,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Membantu skali untuk keperluan apa pun,5,5,4.2.5,2023-07-11 12:25:59,,,4.2.5
47dd33f8-17f0-486e-be87-8fb976411c3a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus untuk mencari teman dunia Maya,5,0,,2025-09-11 12:12:41,,,
b9491ee3-af00-4fba-9c00-2532a721fd0f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus bgt bisa bantu pemasaran kami,5,2,5.8.5,2024-03-21 18:29:46,,,5.8.5
7debbe3a-3aa4-415b-b774-91bcddfb7461,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat bagus sekali walaupun masih awam pemakaiannya,5,0,,2024-09-18 02:01:10,,,
f188b1e9-9fbe-4ebb-8c2f-bbe0d9a0b999,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi terpositif yg harus digunakan semua orng 🥰,5,1,6.4.5,2024-06-28 14:16:57,,,6.4.5
36bf4951-16e1-4831-9caf-22f68cb012c7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat luar biasa,5,0,8.6.5,2025-05-16 00:16:41,,,8.6.5
c9247b5a-f721-413c-be4c-4a76a46785a5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Buat aku yang baru mulai ngonten cocok sihh Banyak banyak tipsnya,5,0,7.8.5,2025-01-24 04:54:03,,,7.8.5
c475fb37-0e62-4fba-9088-5866b8df6f71,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cukup menarik dan bisa mendapatkan inspirasi dari sini,5,0,8.4.5,2025-04-14 22:23:24,,,8.4.5
66abcef6-93ed-4327-a908-44fea89fb826,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bermanfaat banget buat sharing resep masakan buat masakin paksu 🥰😅,5,0,3.0.5,2022-07-25 01:20:59,,,3.0.5
b860069a-3824-4664-a211-f68c148baee5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bagus banget,disini banyak banget saran² buat sehari hari",5,0,4.8.0,2023-10-23 13:31:32,,,4.8.0
d6766a8f-c19b-4a54-9558-33f3c294047e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi nya membantu banget buat para kaum wanita 🥰,5,0,3.6.5,2023-01-12 08:43:31,,,3.6.5
ca5b25b6-ab3b-48b8-8046-93afa1d33b32,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Langsung bintang 5 saya percaya meskipun belum tahu penggunaan nya karena masih baru.,5,1,7.6.3,2024-12-14 04:10:59,,,7.6.3
144d2e99-3b3b-4296-8815-838112dce469,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap apk lemon👍,5,0,9.5.5,2025-09-19 15:20:39,,,9.5.5
25555471-6607-4002-8396-2cc5a1e5d35f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Semoga menjadi lebih baik kedepannya untuk para kreator,4,1,4.7.0,2023-10-04 14:46:42,,,4.7.0
e89332bc-6df0-4cb7-809c-20d67c349026,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aku suka banget aplikasi selalu memberi inspirasi style buat aku yg bb gendut,5,0,5.0.0,2023-11-20 13:24:57,,,5.0.0
224ac248-682f-4cd4-8861-8377a782722f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bagusss bgttt... Nyesel baru download skrng TT Cewek"" kyknya wajib deh download aplikasi ini ♡",5,1,3.7.0,2023-02-04 14:28:21,,,3.7.0
e2d285dc-d0f4-45b7-97bb-156d089c708e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus banyak rekomendasi yang sangat bermanfaat,5,0,7.3.0,2024-10-05 15:06:15,,,7.3.0
029dd441-65e6-44df-a72a-cff9fbff205d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bermanfaat untuk menambah pengetahuan,5,0,8.4.0,2025-03-27 13:34:43,,,8.4.0
78e48e80-f5c0-47b5-855f-c80076d542d1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bermanfaat bangey di setiap postingannya 🥰🥰🥰🥰🥰,5,1,5.6.5,2024-02-16 00:34:26,,,5.6.5
92265b7b-1830-41fb-a235-da25d89e30ec,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi ini bagus banget 👍 Dapet ilmu pengetahuan tentang berbagai macam yang kita belum ketahui 👍,5,0,3.4.1,2022-11-08 13:30:58,,,3.4.1
a710ce23-e7f6-4cab-9ff7-9826db3baf37,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus sekali,5,0,9.3.5,2025-08-27 06:48:13,,,9.3.5
5f710a06-6dcc-45ab-bde5-49794c94503a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Terbaiklah lemon8, ngesosmed tapi sambil belajar❤",5,0,5.2.0,2024-01-07 01:49:29,,,5.2.0
edd3649b-6785-4743-9005-dfa91123e26d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Semua resep nya ok punya saya suka sekali,5,1,6.1.5,2024-05-02 09:39:23,,,6.1.5
e9640805-daff-4fb7-9797-b6c03d91fcb1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus banget banyak inspirasi nya,4,2,5.8.0,2024-03-06 07:21:36,,,5.8.0
a8123d5d-00c6-4a76-b2d1-f92d470bfe3f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya cuma mau memberi tahu bahwa aplikasi lemon8 memang the best.,5,0,6.4.0,2024-05-31 10:49:45,,,6.4.0
39915937-46d7-407f-a0b3-ee835f7e302a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,terimakasih atas dukungannya terhadap saya semoga membantu saya untuk berkembang lebih baik kedepannya amin,5,0,,2025-08-24 09:19:20,,,
1db115fc-631e-4628-9723-9f71d93c770d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat menginspirasi bet good job pkoknya,5,0,3.5.6,2022-12-23 07:46:19,,,3.5.6
eb48b2b4-fe99-44c2-b782-ad697d84f559,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Benar-benar berisi konten yang bermanfaat 🥰 terimakasih Lemon8🥺,5,0,4.8.0,2023-10-29 04:13:41,,,4.8.0
fd180ffe-1eaa-4f48-bbc2-296f79f33282,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Dari semua aplikasi.. cuma lemon8 yg bikin aku nyaman,5,0,7.9.5,2025-02-19 13:04:05,,,7.9.5
2beda2c4-9e20-44fe-8690-a56fd63fa96a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sungguh luar biasa #Lemon8 memberikan dan memudahkan kita untuk saling mengenal satu sama lain menjadi satu kesatuan yang menyenangkan,5,0,8.1.5,2025-02-26 12:27:22,,,8.1.5
6833999f-9353-4fe9-89f0-5a688098f036,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gilaa sihh ini aplikasi keren parahh kudu wajib di download !!!,5,1,3.2.0,2022-08-31 14:29:09,,,3.2.0
5ecd86c2-c38d-452a-b893-a7c489a03ab9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,banyak share tips yang bermanfaat,5,2,8.5.5,2025-04-25 09:41:45,,,8.5.5
c9069e2b-b7c4-478f-9b69-cffc4088230b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi yang sangat membantu khusus kaum perempuan. Terimakasih,5,1,3.2.5,2022-09-17 10:33:04,,,3.2.5
1012b89a-cea7-4a4c-adeb-ad15d6b644f7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagusss bgttt. Semua kontenya dan bermanfaat🙏🙏,5,0,,2024-04-07 17:02:21,,,
79de643b-34df-422d-bd13-6b123eb12128,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasinya keren dan banyak manfaat 🥰🥰👍🏻,5,0,7.9.5,2025-04-26 06:18:56,,,7.9.5
d155d5fa-b6d4-41e0-aa1a-22188467e4bd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sejauh ini bgss bnget!! Trs optimalkan lgi ya.,4,0,3.5.0,2022-12-07 16:04:16,,,3.5.0
32ec52da-2685-4f38-b9bb-4006614a1a19,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi APA ini apasal selalu Tolak Wang saya Di TNG,tolong saya kluarkan Dari aplikasi ini",1,3,,2025-07-21 00:09:08,,,
f56194d9-7460-4fd9-b8bd-d5e490d8c8b5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sangat sangat membantu ,suka bangettttt🥰",5,0,3.8.5,2023-03-29 15:13:34,,,3.8.5
3066a0bd-c32d-4005-acd4-92d44419d488,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aku suka suka sukaaa sekali dan sangat bermanfaat,,, 🥰🥰🥰",5,0,3.0.5,2022-07-27 23:43:29,,,3.0.5
